sample_id,question,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k
5205162040407501185,Who sings where do you go to my lovely?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
-5442597567342390886,What is the volcano in yellowstone national park called?,fixed_512_50,0,1360250,0.5,0.6791666666666667,0.7606395682357036,0.8,2.0,1.142857142857143
-7139162520757822685,Who is the youngest congressman in the us?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-3661606786861813940,Full house michelle's first day of kindergarten?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
7526882393430764325,Who won the ncaa mens basketball tournament last year?,fixed_512_50,0,1360250,1.0,0.8041666666666667,0.9047172294870751,0.8,0.4444444444444444,0.5714285714285714
2884451201051927482,Who is the all time leading scorer in the mls?,fixed_512_50,0,1360250,1.0,0.8875,0.9558295932317544,0.8,0.6666666666666666,0.7272727272727272
-7610618950816354665,When do the new season of criminal minds?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.2,0.16666666666666666,0.1818181818181818
-3514987708682950394,Who is erin reagan's boss on blue bloods?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
4382915631235953065,Where is the world's largest desert located?,fixed_512_50,0,1360250,1.0,0.8333333333333333,0.9197207891481876,0.4,0.6666666666666666,0.5
-1883232878797630956,Who does the voice of poppy from trolls?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
4162727096067720431,When did the new season of suits begin?,fixed_512_50,0,1360250,0.25,0.25,0.43067655807339306,0.2,0.2,0.20000000000000004
-3198911483409944097,Who is the longest person who ever lived?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
-670484742420786064,Grey's anatomy when does izzie get cancer?,fixed_512_50,0,1360250,0.5,0.5888888888888889,0.7122630665145961,0.6,1.5,0.857142857142857
1045587930363611824,What are the different types of plant reproduction?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.6,0.3,0.4
2557408066370024925,Where was scholarly learning concentrated in medieval europe?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.8,0.8,0.8000000000000002
-1508452438241900034,Who is the successor to the british throne?,fixed_512_50,0,1360250,1.0,0.7000000000000001,0.8529278650606567,0.6,1.5,0.857142857142857
-8549656394847323396,When were lord of the rings books written?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.0,1.0
-5502045343868512413,When was i know why the cage bird sings written?,fixed_512_50,0,1360250,1.0,0.7000000000000001,0.8529278650606567,0.6,1.5,0.857142857142857
-2302507575172622492,When does heather get voted off total drama island?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-4228254270392856261,Who won the 2018 mens figure skating olympics?,fixed_512_50,0,1360250,1.0,0.7000000000000001,0.8529278650606567,0.6,1.0,0.7499999999999999
8573317687833244668,When was the movable type printing technique invented?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.6,0.75,0.6666666666666665
-2816736333133621568,What part of new york is albany located?,fixed_512_50,0,1360250,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.6666666666666666,0.5
1742356196946715254,What is the current season number of survivor?,fixed_512_50,0,1360250,0.25,0.25,0.43067655807339306,0.2,0.3333333333333333,0.25
6045448306961693711,Actor who plays chuck on better call saul?,fixed_512_50,0,1360250,1.0,0.8875,0.9558295932317544,0.8,1.0,0.888888888888889
-4273355057911638849,What episode of victorious does jade and beck break up?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-5841699026388864295,When was the last time celtics won nba championship?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-5046526903528292846,Who won the last 5 mlb all star games?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
-3668935155238380714,Who is the new lead singer of foreigner?,fixed_512_50,0,1360250,1.0,0.8666666666666667,0.9469024295259745,0.6,1.0,0.7499999999999999
2617288598166520625,Where does the full stop go with speech marks?,fixed_512_50,0,1360250,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
-7453657122972309334,Halloween 6 who is the man in black?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
-8111256428109698206,Who's won the snooker world championship the most?,fixed_512_50,0,1360250,1.0,0.8333333333333333,0.9197207891481876,0.4,1.0,0.5714285714285715
7450394370802737168,What is the diameter of earth in km?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-2392765731272022771,Reasons for implementing a land reform programme in south africa?,fixed_512_50,0,1360250,0.25,0.25,0.43067655807339306,0.2,0.25,0.22222222222222224
-8558214539689710741,Who have been the hosts of whose line is it anyway?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.6,1.0,0.7499999999999999
3475080409674051393,What country has the lowest rate of homelessness?,fixed_512_50,0,1360250,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2,0.20000000000000004
-230789676199832980,When is the lodge coming to the us?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-6081011063552694173,Where is the energy used in photosynthesis obtained?,fixed_512_50,0,1360250,0.5,0.5,0.6309297535714575,0.2,0.1111111111111111,0.14285714285714285
-2832222581444174111,What are the surrounding cities of las vegas?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.2,0.1,0.13333333333333333
9144870138603265375,First champion of the women's division of the ufc?,fixed_512_50,0,1360250,1.0,0.8041666666666667,0.9047172294870751,0.8,1.0,0.888888888888889
4462973262047130060,When did they start calling world war 1?,fixed_512_50,0,1360250,1.0,0.95,0.9828920819566879,0.8,2.0,1.142857142857143
-1150843845400741665,When did the jeep grand cherokee come out?,fixed_512_50,0,1360250,0.5,0.5333333333333333,0.6797310500037655,0.6,0.75,0.6666666666666665
-3893348953696306944,When does katherine first show up in vampire diaries?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
3120027972132192848,Where are most of the us oil refineries located?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
-120603257000281706,When was the permanet settlement introduced in india?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
7307927301016455000,When did mcdonald's start selling happy meals?,fixed_512_50,0,1360250,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
1301527357775881222,Where is the mountain region located in north carolina?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.8,2.0,1.142857142857143
7925778961305870115,When did xbox one come out in australia?,fixed_512_50,0,1360250,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.28571428571428575
8846306718324708097,Who played eliza doolittle in my fair lady on broadway?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
5022812316527059913,Write the name of two kings of chahamanas dynasty?,fixed_512_50,0,1360250,0.5,0.5,0.6309297535714575,0.2,0.14285714285714285,0.16666666666666666
-1696066045378969622,Who sings what condition my condition is in?,fixed_512_50,0,1360250,0.5,0.6388888888888888,0.7328286204777911,0.6,1.5,0.857142857142857
979017841265121724,When did ice age collision course come out?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
4884814654570325161,Who wrote a diary about the great fire of london?,fixed_512_50,0,1360250,1.0,0.9166666666666666,0.9674679834891693,0.6,1.5,0.857142857142857
8257391116902526400,Who has the power to remove the president of the united states?,fixed_512_50,0,1360250,1.0,0.8875,0.9558295932317544,0.8,2.0,1.142857142857143
5784342317088859362,What are the final electron acceptors for the electron transport chains in light reactions?,fixed_512_50,0,1360250,1.0,0.8666666666666667,0.9469024295259745,0.6,1.5,0.857142857142857
-984031559908419589,Where was twilight breaking dawn part 1 filmed?,fixed_512_50,0,1360250,1.0,0.9166666666666666,0.9674679834891693,0.6,0.21428571428571427,0.3157894736842105
-3296503126588999493,When did biltmore house open to the public?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.8,1.0,0.888888888888889
727157728193680563,Who played thanos in gardians of the galaxy?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
-7260351858754563196,When was the first pc sold to the public?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-3012774675836469091,Who wrote the songs to the greatest showman?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
-5518232583666147910,Where is the tv show hell's kitchen located?,fixed_512_50,0,1360250,1.0,0.8055555555555555,0.9060254355346823,0.6,0.3333333333333333,0.42857142857142855
-4290930682953750669,Who does scars voice in the lion king?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,0.4166666666666667,0.5882352941176471
5981562297511679237,When did the first buc ee's open?,fixed_512_50,0,1360250,1.0,0.7555555555555555,0.8854598815714874,0.6,1.5,0.857142857142857
3752577279185437554,When was the last time minimum wage increased in ontario?,fixed_512_50,0,1360250,1.0,0.7555555555555555,0.8854598815714874,0.6,1.0,0.7499999999999999
8079248159205310819,What can be used as proof of identity?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-3688060931787394485,Who plays the goddess of love in gods of egypt?,fixed_512_50,0,1360250,1.0,0.75,0.8772153153380493,0.4,1.0,0.5714285714285715
7141244409479894265,Who is the current lieutenant governor of saskatchewan?,fixed_512_50,0,1360250,0.5,0.5833333333333333,0.6934264036172708,0.4,0.6666666666666666,0.5
6629199459601104475,What is the airport code for abu dhabi?,fixed_512_50,0,1360250,1.0,0.8666666666666667,0.9469024295259745,0.6,1.5,0.857142857142857
-5330431023027447887,Who plays the mayor in hart of dixie?,fixed_512_50,0,1360250,1.0,0.8333333333333333,0.9197207891481876,0.4,0.3333333333333333,0.3636363636363636
6798709664394398043,Tourist visit the golden temple in this state?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.4,0.3333333333333333,0.3636363636363636
706472480901161359,When was sound captured for the first time?,fixed_512_50,0,1360250,0.5,0.5888888888888889,0.7122630665145961,0.6,1.5,0.857142857142857
7611982559926503422,Where did alfred go in dark knight rises?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
4215851775478903224,Who was the first person voted off big brother?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-3082047270779824701,Who are the democrats running for governor of texas?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-5933482706139055665,Who wrote the lyrics to all you need is love?,fixed_512_50,0,1360250,0.5,0.5833333333333333,0.6934264036172708,0.4,0.4,0.4000000000000001
8246751587584816940,Who won the last hot dog eating contest?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
-4883483198194397117,What is the capacity of st james park?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-2114090333732305933,Who played little ricky on the lucille ball show?,fixed_512_50,0,1360250,1.0,0.75,0.8772153153380493,0.4,0.5,0.4444444444444445
-973187972557653297,Who is playing the first day of the world cup?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-5870241426784732090,Who played drums on everybody wants to rule the world?,fixed_512_50,0,1360250,0.5,0.5833333333333333,0.6934264036172708,0.4,0.5,0.4444444444444445
-7050993488277848968,What network is a place to call home on?,fixed_512_50,0,1360250,0.5,0.5888888888888889,0.7122630665145961,0.6,1.0,0.7499999999999999
-855246647558575478,When does tokyo ghoul re ep 3 come out?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
4395440384694967885,What are the three parts of large intestine?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,0.7142857142857143,0.8333333333333333
-2581041993471123082,Who played lina in singing in the rain?,fixed_512_50,0,1360250,1.0,0.75,0.8772153153380493,0.4,0.5,0.4444444444444445
-1319858126081303345,Who sings the song what does the fox say?,fixed_512_50,0,1360250,1.0,0.8875,0.9558295932317544,0.8,1.0,0.888888888888889
8578798595623546881,What percentage is the black population in the united states?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
8644656674614112768,When did color tv come out in us?,fixed_512_50,0,1360250,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715
2555767792685925857,Who sold the louisiana purchase to the us?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091
-8015406791162235217,Who sings want to get lost in your rock and roll?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.2,0.2,0.20000000000000004
-7300581576505492116,Why is there a moon cut out on outhouses?,fixed_512_50,0,1360250,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,1.0,0.5714285714285715
2265340802352537960,When did michael jordan come to the nba?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
-7658018667914411678,What album is the chain by fleetwood mac on?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.8,2.0,1.142857142857143
7304359590063067942,When does the movie the thinning come out?,fixed_512_50,0,1360250,0.5,0.5833333333333333,0.6934264036172708,0.4,1.0,0.5714285714285715
7056477263376893087,Who got the powers in wizards of waverly place?,fixed_512_50,0,1360250,1.0,0.8875,0.9558295932317544,0.8,0.6666666666666666,0.7272727272727272
1657651823521818979,When's the last time the angels won the world series?,fixed_512_50,0,1360250,1.0,0.7555555555555555,0.8854598815714874,0.6,1.0,0.7499999999999999
-722416866852220718,Who sings get it on bang a gong?,fixed_512_50,0,1360250,0.5,0.6791666666666667,0.7606395682357036,0.8,2.0,1.142857142857143
8331305008252105989,When will subnautica be released on xbox one?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091
8649190968921817161,Which is the most powerful god in hinduism?,fixed_512_50,0,1360250,0.3333333333333333,0.3666666666666667,0.5437713091520254,0.4,1.0,0.5714285714285715
7394471416468301764,Who sang hello mother hello father here i am at camp granada?,fixed_512_50,0,1360250,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.6666666666666666,0.5
-6799457964994954673,Who is the leading run scorer in cricket?,fixed_512_50,0,1360250,0.5,0.6791666666666667,0.7606395682357036,0.8,0.8,0.8000000000000002
-4912094549946577891,Where does the grand union canal start and end?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-7024996034072466121,Who plays queen cersei on game of thrones?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-2594433194557324132,When did the browns last won a playoff game?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
4391065949393269381,When did pirates of the caribbean 2 come out?,fixed_512_50,0,1360250,0.2,0.2,0.38685280723454163,0.2,0.25,0.22222222222222224
-7710543198761766357,When does the next season of portlandia start?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-6839117089970381436,What are the names of the three hobbit movies?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
1478612277866703876,Who was the voice of jessica in who framed roger rabbit?,fixed_512_50,0,1360250,0.5,0.5833333333333333,0.6934264036172708,0.4,1.0,0.5714285714285715
7292500488143704052,Who helped the confederate states in the civil war?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-8650445905489612979,Where is the world cup going to be at?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.8,0.6666666666666666,0.7272727272727272
-3604338158223366436,When do babies start breathing on their own?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
2541205778825518538,First african american to win a nobel peace prize?,fixed_512_50,0,1360250,0.5,0.5833333333333333,0.6934264036172708,0.4,0.2857142857142857,0.3333333333333333
-2462157475610528016,Chief justice of panjab and haryana high court?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
3664042723688763263,Who played michael myers in the rob zombie halloween movie?,fixed_512_50,0,1360250,1.0,0.95,0.9828920819566879,0.8,0.8,0.8000000000000002
874229149946763980,Where does the rose bowl game take place?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.0,1.0
6558912563427948450,Who is running for attorney general in wi?,fixed_512_50,0,1360250,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.25,0.3076923076923077
5290247190829252070,What type of game is assassin's creed?,fixed_512_50,0,1360250,1.0,0.95,0.9828920819566879,0.8,1.0,0.888888888888889
6448208296178829953,What percent of gdp is spent on education in india?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
5996176584372351211,Who said et tu brute in julius caesar?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.0,1.0
368023244043492784,Who plays poussey orange is the new black?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
160462365288125381,Who should be called the father of radio?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,0.5,0.6666666666666666
8154146480076774460,Where is area code 213 located in california?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
1167356446337008630,When did the black death start in the uk?,fixed_512_50,0,1360250,1.0,0.8333333333333333,0.9197207891481876,0.4,1.0,0.5714285714285715
2820781212438170045,What is the name of nigeria president wife?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-4490620988150231901,Where do historians believe the black death originated?,fixed_512_50,0,1360250,0.5,0.5888888888888889,0.7122630665145961,0.6,1.5,0.857142857142857
4245916523954435715,When was the last time italy qualified for the world cup?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
